,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
7037,-0.20746729,-0.26984924,0.05723044,0.13587865,-0.10323343,0.13792758,0.2047606,0.04324586,0.03877977,0.36104763,-0.22600861,-0.36433032,0.01099844,0.00454291,-0.27244395,-0.13026278,0.0053149,0.0,0.0
7038,-0.41134635,0.76136416,-0.08586686,-0.63708872,0.73230755,-0.64292425,-0.12834528,-0.00373153,-0.49356949,0.01809475,0.78028399,0.45948729,-0.94520789,0.2438596,0.29225469,-0.77057397,0.00530809,0.02706907,0.17175022
7039,-0.15979335,0.41757858,0.43448114,-0.56588131,0.02881793,-0.14489327,-0.05378545,-0.66200763,0.13436732,-0.3917796,-0.23942876,-0.04003919,0.09173252,0.26584867,0.54549181,-0.15822743,0.00530682,0.006145,0.00898928
7040,-0.04865574,-0.18175067,-0.57539356,0.42540789,0.17510644,0.35877353,0.13375352,0.1019789,0.1783818,0.41457567,-0.05533211,0.16003256,0.07711223,-0.50946856,0.22827956,0.37561524,0.01050104,0.35407859,0.0
7041,0.03810108,-0.11170547,0.88088834,-0.16742107,0.04390785,-0.34092253,0.39863393,-0.09429776,0.13373134,-0.13042535,-0.54896051,0.40114704,-0.19115755,-0.03371654,0.22503263,0.54735976,0.0,0.00257169,0.02831705
7042,-0.29162803,-0.25750202,-0.12572417,0.25156519,0.09544767,-0.31554174,-0.0471636,-0.09498155,0.35902113,-0.08735353,-0.28831324,-0.37782997,0.17466719,-0.26154238,0.37546626,-0.40566948,0.00509943,0.0,0.11895784
7043,-0.34300914,-0.22006065,0.10618672,-0.15781774,0.06064706,-0.41983724,-0.25296119,-0.0565784,0.39413232,-0.33075139,-0.42966455,0.05969108,0.48620027,0.06991947,0.61574966,-0.47420487,0.0,0.00357297,0.03650844
7044,-0.17773564,-0.34732825,-0.05794992,-0.18469857,0.10265684,-0.4110035,0.39077327,-0.03662678,0.1186718,0.06012841,0.02992721,-0.23664857,-0.04880545,-0.06175195,0.11595647,0.10570958,0.0,0.25353581,0.24380487
7045,-0.24909161,0.17261541,0.57999057,0.21619843,-0.2961539,-0.27749169,-0.04176699,0.13369775,0.07816315,-0.25952634,0.07803659,0.48346123,-0.04528517,-0.04065955,-0.09290911,0.15308994,0.0,0.28889972,0.0036727
7046,0.12446727,-0.23907317,0.11221596,0.21137093,-0.20770726,0.16268319,-0.2443134,-0.10611565,-0.0020984,-0.22365284,-0.0011997,-0.61685628,0.0948502,-0.38911432,-0.01785111,-0.14197876,0.0,0.01940339,0.01244043
7047,-0.2252228,0.08701496,-0.10399897,-0.30736211,0.16659983,-0.32632902,0.26208299,-0.06296927,-0.02084338,-0.38769636,-0.15957493,0.19138381,0.26244947,0.21337564,-0.10863701,-0.17324868,0.01058022,0.00181632,0.0866172
7048,-0.44605014,0.21751127,0.04910257,0.00187837,-0.36539802,0.16987424,-0.04976883,0.37629715,-0.36043155,0.54121059,-0.35568136,-0.32223418,0.05229511,0.55850387,0.28315309,0.05618146,0.0,0.4561865,0.19036338
7049,-0.49202082,0.61238253,-0.79000151,0.15845971,0.02165255,0.48596737,0.24943912,0.03804144,0.58848178,-0.1716316,-0.39710814,-0.44398376,0.2234928,-0.57538432,-0.32346061,-0.2877115,0.01061984,0.26778862,0.0
7050,-0.01788738,-0.08799651,0.18738155,0.17256637,0.10112455,-0.20425124,0.33006635,0.06591395,-0.08210872,0.29936561,0.02142503,0.11561319,-0.08299297,-0.65478432,-0.2625697,-0.28873146,0.0,0.00194604,0.02879877
7051,0.0649175,0.59529251,0.1940175,-0.50263411,0.0354326,0.0761311,0.17933743,-0.13744108,-0.41291636,-0.44446579,0.61535829,-0.16566044,0.12679802,0.06722215,0.90557641,-0.82296658,0.00530702,0.00180052,0.04191275
7052,-0.41806966,0.52765173,-0.11550559,-0.15787531,0.64036191,-0.65087342,0.14541762,0.12068454,-0.23989189,0.4900369,0.43121228,0.088695,-0.83942688,-0.25974163,0.12677103,-0.68205857,0.00530382,0.01020186,0.00128442
7053,-0.17843994,-0.31037658,0.12561604,0.25406697,0.0198069,-0.15011448,0.31405425,-0.20911913,0.03898174,0.11954571,0.09445501,-0.085308,0.22106943,-0.2713306,0.12045158,-0.28568965,0.0,0.00433802,0.04170125
7054,0.69008881,-0.14616808,-0.28752264,0.38554627,0.35997543,0.26711774,-0.14031723,0.62190706,0.29739368,0.38026518,0.35615098,-0.087745,0.22928664,-0.16460273,0.42100754,0.49122196,0.0,0.02220927,0.01177691
7055,-0.21019253,0.55138552,0.28022286,-0.17777026,0.50392097,-0.38837826,0.02576836,-0.33827099,-0.0187455,0.52515054,0.3744466,0.45207965,-0.64427012,-0.04082182,0.21322355,-0.24064237,0.00530082,0.00228387,0.04796844
7056,-0.1314128,0.15671964,0.4396939,-0.6081295,0.06327418,-0.03919699,-0.4509711,0.45333305,-0.30467808,-0.68947345,-0.15256798,0.24043624,-0.74546355,0.42187509,0.32278618,0.4163208,0.00531392,0.00847544,0.01826866
7057,0.26669696,0.00840795,-0.48409039,0.36051086,0.26761732,0.25682437,0.10726396,0.17386167,-0.01211443,0.4843221,-0.05344375,0.07238537,0.16745526,-0.54544854,0.21396567,0.52493954,0.0,0.44221866,0.18789332
7058,0.01806974,-0.2071908,0.26602846,-0.05580068,-0.16377418,-0.21694595,0.2637932,-0.13142022,-0.18070695,-0.28794757,0.09528334,-0.14305426,0.34336933,-0.41021615,0.36582026,-0.09842973,0.0,0.08518468,0.00084164
7059,0.12313378,0.03132593,0.41386801,0.24748421,0.1517897,-0.14851572,-0.15959035,0.04991791,-0.149335,-0.00210195,-0.25903723,0.22882125,-0.01739218,0.02951762,-0.07498904,-0.25904205,0.02072096,0.11852072,0.03192309
7060,0.80533433,0.2500402,-0.1108408,0.01785258,0.23405439,0.15934147,-0.25296864,0.25794521,0.52529579,0.3558642,0.11269765,-0.37911183,0.46981746,-0.01326993,0.09396269,0.44337413,0.00529504,0.00211983,0.06869577
7061,-0.25618637,0.14777903,-0.06349829,-0.15067184,-0.34632531,-0.36723137,0.47097111,0.24444401,-0.03039069,-0.58957797,0.27960202,-0.03143919,0.23633166,0.03941365,-0.24260053,0.45778862,0.00531369,0.49474815,0.03168412
7062,0.04438789,0.02407598,0.41324851,-0.05359529,-0.31436002,0.12537013,0.22079943,-0.22870871,-0.17711061,-0.58603054,0.41310987,-0.49376512,-0.06809299,0.18959901,0.51200062,0.12371659,0.0,0.0,0.16440099
7063,-0.33353639,-0.44393095,-0.28816164,-0.07519259,0.151375,0.16103616,-0.21948233,0.06030987,-0.15221682,-0.49469322,0.45706934,0.22676446,-0.26306775,0.21065931,-0.0051403,-0.10417412,0.0,0.03788907,0.0
7064,-0.02755021,-0.12328155,-0.71968174,0.32067338,-0.02888291,0.25073838,-0.19384304,0.0044885,-0.25357109,0.7214396,0.58775556,0.23496059,0.45762095,-0.25716835,0.51171821,0.78115928,0.01560909,0.03245321,0.02400043
7065,-0.27187008,-0.05296354,-0.04206907,-0.2055455,0.16829921,0.1910599,-0.05865455,0.23298314,-0.19720536,-0.25492087,0.0495925,-0.06914095,-0.36574572,-0.0811547,-0.03153321,-0.26473495,0.00525912,0.03187032,0.0061863
7066,-0.20845869,0.38830078,0.1371754,-0.93400836,0.21329318,0.17577906,-0.21931331,-0.15209442,-0.37943119,-0.25128934,0.11348245,0.53040385,-0.36509755,-0.06571142,-0.30646729,-0.13276553,0.02120702,0.00139481,0.00598899
7067,-0.29361281,-0.22012591,-0.059346,-0.11248703,0.24009754,-0.28370625,0.15174408,0.03095402,-0.08312484,0.0201491,-0.03001099,0.09426336,-0.15113884,-0.02952112,0.05457565,-0.12505221,0.00521143,0.01523638,0.02898143
7068,0.06876764,0.63161039,0.17463982,-0.56364304,0.41297907,-0.29613057,-0.52077287,-0.08088005,-0.5650236,-0.57953429,0.14531639,0.05408557,-0.32869682,0.14392976,0.00428051,-0.8691563,0.00531328,0.24582979,0.283961
7069,-0.09626056,-0.25290054,0.06610528,-0.18001555,0.15413906,-0.38307843,-0.09192177,-0.11241834,-0.16418566,-0.0242845,0.06010171,-0.24697377,0.01558865,-0.16461553,0.17931761,-0.39683542,0.00522426,0.14964676,0.05868039
7070,-0.60848534,0.03227564,-0.11797932,-0.38905093,0.03567455,-0.45412582,-0.58004999,-0.4648872,0.2017466,0.06085319,0.50536066,-0.18810162,-0.37249035,0.34365427,-0.16991253,-0.09623965,0.00530936,0.17146011,0.0
7071,-0.31919557,0.94888371,0.00884209,-1.10749388,0.03120071,-0.64151651,-0.16468573,-0.46084008,-0.00516885,-0.36213079,-0.1302579,0.27564973,0.4396672,0.77431673,0.71859866,0.27167368,0.01593779,0.00642748,0.06448627
7072,0.21566083,0.52335089,0.11231066,0.48969427,0.08030668,-0.36627272,-0.95653415,-0.28359085,-0.55300719,0.05037265,0.36867625,-0.20684923,-0.2665861,-0.38502872,-0.35047618,-0.31225634,0.0,0.05060536,0.08944682
7073,0.29101834,-0.20137423,-0.11285908,0.18435696,0.0923528,0.01407791,0.06538107,0.05687479,-0.08347792,0.31344754,-0.30379504,-0.35376182,0.05874392,-0.37092566,-0.15664448,0.15192781,0.0,0.0,0.03456772
7074,-0.38406497,0.21608119,0.40406659,0.34256098,-0.57702523,0.41400537,-0.0772097,0.1288455,-0.25211331,0.58645874,-0.07626239,-0.33751684,-0.09377299,0.17812771,-0.31975892,-0.14659436,0.0,0.30759394,0.0
7075,0.78700918,0.25100526,-0.51973593,0.3974914,0.44543472,0.04648008,-0.283427,0.50294828,0.23823218,0.16058621,0.12332582,-0.07955157,0.51673293,0.30977941,0.00185428,0.41344425,0.0,0.01382392,0.1287189
7076,0.20907582,-0.32338274,-0.70019859,0.36601272,-0.23253641,0.10093565,0.21366134,-0.05383189,0.10423761,0.35344195,-0.26239336,0.07158094,-0.11219262,-0.51330012,0.23443277,0.18420112,0.0,0.43450764,0.34490103
7077,-0.35736787,-0.49194577,0.04092463,-0.38954252,0.14935668,-0.33345363,-0.39555761,0.10989241,-0.40427941,-0.53387606,0.66010356,0.38170415,-0.68366426,0.49719003,0.0124138,0.38406649,0.02125022,0.07541081,0.1346321
7078,0.03179106,-0.4415496,-0.00455131,-0.30562097,-0.02031582,0.38047683,-0.40266645,0.12652458,-0.09657659,0.30955419,0.33783939,-0.42607158,-0.10343245,0.47758216,0.18761034,-0.05961504,0.0,0.0,0.29984093
7079,-0.11740284,-0.10137322,0.12415668,-0.1687319,-0.01883978,-0.12159649,-0.04618588,0.10150159,-0.22294879,-0.45631289,-0.38549155,0.12928551,0.44966105,-0.05629564,0.34897375,-0.31526995,0.0,0.05270978,0.00901386
7080,-0.15593542,0.15777083,-0.00414737,0.04381363,0.02836055,-0.30401406,-0.05923957,0.48429236,-0.23214518,-0.54517889,0.15191859,0.04682644,-0.43140459,0.08366936,0.21140902,0.48025402,0.0,0.0,0.02566552
7081,-0.49064466,-0.05250225,-0.06367409,-0.73531604,0.19106042,0.4173288,-0.60999644,-0.02463625,-0.32960948,-0.24122113,0.20541544,0.44316691,-0.76277709,0.47782001,-0.19685322,0.09979232,0.00528026,0.00341385,0.02749157
7082,-0.5301224,0.24396682,-0.11550242,-0.26320386,0.09995721,-0.66828179,-0.61333013,-0.5030148,0.26765314,0.23559783,0.42692715,-0.25232923,-0.37089273,0.28866684,-0.37482607,0.00382258,0.00528786,0.10899939,0.0
7083,0.70056486,-0.00316831,-0.28736842,0.17969659,0.42805624,-0.07084139,-0.42132616,0.30195907,0.83552581,0.23433679,-0.06726445,-0.22647558,0.47853482,0.05619642,-0.03469361,0.30866453,0.00531488,0.02011117,0.27045551
7084,0.37550759,-0.05422423,-0.4299466,0.13597511,0.29678002,0.41673982,0.059242,0.13685027,0.08154255,0.41357991,0.09655399,-0.03488183,0.064181,-0.36243108,0.17530277,0.54583305,0.0,0.42318043,0.27432972
7085,-0.23426004,0.68608236,0.15062127,-0.29742098,0.49050972,-0.47154739,0.04685364,-0.09729258,-0.46986574,0.00850432,0.40715486,0.49660262,-0.59457028,-0.00051464,0.01915862,-0.70599049,0.01059991,0.03032399,0.02478413
7086,-0.56096393,-0.06617581,-0.01117209,-0.44591743,0.07585608,-0.82261693,-0.41420326,-0.52917355,0.20110035,0.14921683,0.42789516,-0.09092359,-0.30986002,0.52368242,-0.03337901,0.25147372,0.01060321,0.28531986,0.0
7087,0.33013657,-0.19776779,-0.38580596,0.25663459,0.1630635,0.47763118,0.02411212,0.14006449,0.35196659,0.39489251,0.55265427,0.35713005,0.37389281,-0.02345445,-0.30878386,0.36946326,0.01592792,0.08603895,0.34027612
7088,-0.0815151,-0.23091789,0.11458428,-0.33976039,-0.14528784,0.11819816,0.27127337,-0.10210166,-0.13575183,-0.42017016,-0.02198552,-0.43226308,0.10345994,-0.32014239,0.36070231,0.01921955,0.0,8.7e-06,0.07471808
7089,-0.30670872,0.32335705,0.12915529,-0.50215447,0.13747263,-0.23851651,-0.15022878,0.15707792,0.32616872,-0.27570853,-0.17509766,0.38809335,0.05265398,0.31187472,0.54234618,-0.07720251,0.00512787,0.00261768,0.09144906
7090,-0.35269973,0.17232983,0.11490281,-0.14030948,0.21220802,-0.7939896,-0.28326568,0.2487112,-0.09281211,-0.34093714,-0.53823471,-0.07956252,-0.45530066,0.66028106,0.41222194,0.52937353,0.0,0.1697593,0.0
7091,0.15344985,0.52215546,0.29351515,0.00386718,0.20618436,0.03292048,0.20055649,-0.3557224,-0.03852153,-0.12932213,0.06435851,0.12426049,0.20052482,0.19937384,0.10797468,-0.55205637,0.00530518,0.00095794,0.00314747
7092,-0.12932457,0.90289479,1.27494872,-0.58699757,-0.92606848,0.42144307,-0.02960495,-0.18948005,-0.50528216,0.08641994,0.28994867,0.01356619,-0.09467702,0.22381411,0.73797637,0.0084509,0.00531273,0.0,0.33227411
7093,0.50645953,-0.12643333,0.26220289,0.01643143,0.32380939,0.42349049,0.6540767,-0.06519879,-0.18859904,-0.02529472,0.1461291,0.05072599,0.1995445,0.8313157,-0.2037853,-0.16482013,0.01061239,0.02021987,0.02462149
7094,-0.37041757,0.45489046,0.02407712,-1.031057,0.46383002,-0.02223431,-0.74130797,-0.21572652,-0.6273886,-0.29737568,0.46913284,0.8303237,-0.59491593,0.99370587,0.13814375,-0.51551992,0.01055428,0.00167828,0.0466622
7095,0.06090475,-0.13870853,0.29939824,0.28670558,-0.03949679,-0.02743256,0.13197295,-0.03777086,0.30359989,0.2272919,0.10651251,-0.03110382,0.02251246,-0.25472,-0.27631027,-0.04992843,0.0,0.02193178,0.24930321
7096,0.04413353,-0.08819532,0.60701919,-0.57634991,0.07431701,-0.09456699,0.16356529,0.39278209,-0.47555149,-0.35221565,-0.0957869,0.46527764,-0.2445803,0.09802283,0.46235445,0.04011909,0.00530696,0.00067599,0.04238931
7097,0.14601566,0.89842093,0.25646672,-0.675583,0.31581923,0.71419483,-0.72467822,-0.733136,-0.49480847,-0.84863162,0.59483826,0.52540338,-0.59476024,0.97429782,0.48216325,0.17480847,0.01591387,0.00336437,0.06060889
7098,-0.4330101,0.62611485,-0.19211203,-0.51756591,0.24937174,-0.1913607,0.00030741,0.0872235,-0.3258746,-0.27002314,-0.08553027,0.60694718,-0.09399893,-0.09210013,-0.25359923,-0.43327469,0.0,0.0,0.0
7099,-0.11354502,0.20239526,-0.10471567,-0.01364409,0.03606487,-0.1452006,-0.18375836,-0.20022036,-0.09874731,-0.20527433,-0.02445135,-0.31106609,0.02180049,0.15913531,0.10573415,-0.04081762,0.05659823,0.0,0.1506083
7100,-0.05701301,0.18823975,-0.04587506,-0.36127943,0.03154894,-0.13258074,-0.00904245,-0.0530576,-0.23868753,-0.28395388,0.17242061,0.05225459,0.26812497,-0.30416578,-0.12516448,-0.30001274,0.01059637,0.01649729,0.09843334
7101,0.45396349,-0.17434217,0.27846569,0.2563386,0.41740578,-0.37239569,-0.24841262,-0.1533618,0.00516099,0.53486645,0.27598023,-0.25241664,-0.27137974,-0.18546396,0.4103187,0.2309783,0.01056342,0.23197901,0.14273323
7102,-0.08831743,-0.26746944,-0.13441476,0.02265576,0.16550347,-0.07067141,0.30542409,-0.00143252,0.08351202,0.11322136,-0.49632332,-0.34443015,0.01489301,-0.3636615,0.00307338,-0.21277097,0.00526834,0.00711381,0.08421338
7103,-0.31877574,-0.22300312,0.0423727,-0.78494328,-0.01966015,-0.23379178,-0.05331871,-0.09841612,-0.23666613,-0.172139,0.21626385,0.05064936,-0.27775884,-0.124086,0.12844703,0.47033405,0.0053156,0.03788834,0.02098225
7104,0.18830656,0.42146409,0.00853863,0.11563238,0.18887304,-0.4629305,-0.86929756,-0.08656704,-0.42203632,0.23928931,0.30647039,-0.19535315,-0.16736552,-0.11900803,-0.44779283,-0.44832891,0.00530599,0.0307152,0.07067374
7105,-0.21527639,-0.5679872,-0.1200802,0.1101919,0.00981995,-0.40278918,0.2099195,0.0759436,0.21350738,-0.05149816,0.22128886,-0.24691688,-0.16206813,-0.05197914,-0.09695724,0.22577448,0.0,0.05544551,0.07983071
7106,-0.11943344,-0.41425857,-0.22778688,0.24692288,-0.0723198,-0.3307426,0.49855059,-0.05808437,0.20349245,-0.16046962,0.1524305,-0.3928313,0.08978559,-0.1604317,-0.18775567,0.21649101,0.00531267,0.01708404,0.02009455
7107,0.10221197,-0.16179907,0.11368333,-0.23068435,0.50487387,-0.15036686,0.60175681,0.05142519,-0.49367869,-0.08528416,0.31747898,0.57590288,-0.1235825,0.88855827,-0.06354512,-0.17380133,0.0,0.10278372,0.0
7108,-0.24188845,0.01605199,-0.56805301,0.33088627,0.08953775,0.23642553,0.08172616,0.20454486,0.01263588,0.37384215,0.33132067,0.03214754,0.12086193,-0.2592333,0.39544582,0.20452887,0.00530667,0.13464867,0.00359092
7109,-0.0044567,0.11829866,0.1295449,-0.58177245,-0.08149925,-0.1985447,0.09164936,-0.60365814,-0.29062107,-0.27177554,0.04869113,-0.14709906,0.42818031,-0.11763641,0.37640858,0.02719297,0.0,0.00266275,0.02725344
7110,0.25612676,-0.18652406,-0.03767926,-0.32339627,-0.19247591,0.33294654,-0.30367675,-0.47224545,-0.50584251,0.51202452,0.11723278,-0.52760226,0.49047416,0.80028403,0.0849796,0.3437236,0.02118503,0.00716175,0.08766051
7111,0.25186738,-0.03860741,0.20675035,0.47257501,-0.03829027,0.15442246,-0.00548055,0.04830055,0.08662086,0.3424145,0.33205113,0.69995266,0.33099654,-0.35931402,0.16198616,0.36100194,0.0,0.00710313,0.01999492
7112,0.0640334,0.24522427,0.11250845,0.55058622,0.26089251,0.07943109,-0.10437995,-0.20624526,0.05001419,0.68114763,0.39368266,0.1195951,-0.41897252,-0.38324052,0.7634635,0.42766434,0.00528785,0.01059973,0.04819119
7113,-0.27186987,0.64578539,0.51413387,0.03808169,0.08275197,-0.61584604,-0.18651921,0.55340683,-0.18946551,-0.47930849,0.28693286,0.54329306,-1.01342154,0.62377799,0.242259,0.50817323,0.01061966,0.0038023,0.00741844
7114,0.29259288,0.74032301,-0.75729239,0.46297795,0.10677795,0.79322094,-0.25030714,-0.01069524,-0.37525588,0.50232041,0.56364065,0.33118567,0.65407586,0.58635312,1.101197,0.69679356,0.0,0.0,0.05292653
7115,-0.33798775,-1.00599301,0.13145359,0.09859844,-0.14072864,-0.23854534,0.34584475,0.07267129,0.27364239,-0.40408462,0.52866805,0.00546082,-0.0197109,-0.08901001,0.32019189,0.34438533,0.0,0.01296985,0.05824941
7116,-0.05696107,0.10714442,0.32916504,-0.5826931,0.05294975,0.12054136,-0.13576722,0.53967279,-0.28457528,-0.48489553,-0.3050752,0.3820056,-0.29253724,0.15218711,0.50754476,0.30607158,0.00529897,0.03292372,0.08085784
7117,-0.56853592,-0.27410325,-0.23260708,-0.02270484,-0.38952899,0.16906342,-0.19480215,0.36412317,-0.02097905,0.53179342,-0.30075136,-0.44935313,0.28272456,0.5427649,0.12435133,-0.34816402,0.0,0.50154579,0.08925152
7118,-0.31703424,0.02926448,0.00217694,-0.015914,-0.02295417,-0.11259139,0.19070885,-0.17660964,0.44962704,0.30732557,-0.32613978,-0.34942183,0.13325605,-0.16053902,0.24285853,0.00105879,0.01051303,0.18134566,0.01253186
7119,-0.26817903,-0.55510694,-0.10348289,0.00289941,-0.07888325,-0.19980809,0.37709898,0.13623513,-0.03285722,-0.27198562,0.39621267,-0.0463104,-0.00150465,-0.16925089,0.03190841,0.24973916,0.00519553,0.01992788,0.02062838
7120,0.04960921,0.60726655,-0.452573,-0.04030082,0.47102234,0.22113645,-0.38656223,0.0452883,0.47379261,0.08206756,-0.58808637,0.08183743,0.2452085,0.2390824,0.17826407,0.11746583,0.00531003,0.00177773,0.01590536
7121,0.25253513,0.61759257,-0.41782969,-0.08228943,0.44455594,0.15892968,-0.44084737,-0.0688511,0.3502295,0.50063747,-0.18430887,0.09012053,0.20057732,0.34654567,0.08923629,0.39102241,0.01558082,0.00487715,0.09441075
7122,-0.20942876,-0.15053438,0.15968879,0.04339873,-0.19206142,0.13647933,0.02551918,0.02158582,0.32010376,0.34560061,-0.26400843,-0.4036217,0.02923802,-0.07912865,-0.34795138,-0.16088656,0.00531284,0.0,0.14737147
7123,0.48359135,0.55609554,0.62040693,-0.25419539,0.00834893,0.29071027,0.82394576,-0.15736453,-0.30196977,-0.60425913,0.66235733,-0.11141206,-0.12325994,0.41097739,0.67057127,0.2722865,0.01058693,0.38780782,0.01273219
7124,-0.06490013,0.072843,-0.02633411,0.52036667,0.32894191,-0.30269745,-0.29103282,-0.26266637,-0.57157952,0.07529072,0.12643097,0.04722252,-0.33857262,-0.0849586,0.12675299,-0.12407887,0.01057899,0.07879384,0.12071359
7125,-0.30410361,0.01694999,0.17739514,-0.41478837,0.13527679,-0.54493529,0.20158544,-0.36051965,-0.2886498,0.10699625,-0.58433622,0.23916186,-0.20836203,-0.09161197,-0.39071402,0.82194024,0.01062682,0.00446385,0.07222247
7126,-0.09420207,0.60487407,0.00557272,-0.08990689,-0.01298048,0.27681142,-0.31986946,-0.59165913,0.34972027,-0.80165231,0.0402001,-0.36468327,0.06700258,0.46108264,0.48601896,0.06859708,0.01588305,0.03425834,0.10016079
7127,-0.10618164,0.59225488,0.02708653,-0.05814379,-0.0148129,0.25276667,-0.29794645,-0.60560459,0.36338064,-0.84007126,0.0403148,-0.32061905,0.04155234,0.45346326,0.45033833,0.07024369,0.0,0.07166396,0.05586995
7128,-0.50361979,0.39929903,-0.22567968,-0.04583749,0.60543746,-0.56076783,0.11150405,0.21776438,-0.09335862,0.49756518,0.3000097,-0.12433008,-0.86189914,-0.32267615,0.16674672,-0.74596703,0.005305,0.00016665,0.00749459
7129,-0.36057445,-0.58284545,-0.27557558,-0.38931376,0.13145408,0.38344467,0.20659217,-0.11967278,-0.31273633,-0.36783001,0.20875309,0.47750077,-0.17653251,0.27107671,-0.03677382,0.3597874,0.00531239,0.07282092,0.02708056
7130,-0.22369269,-0.16935989,-0.32113039,-0.01491028,-0.12186924,0.56694061,-0.30191794,0.46204159,0.08937673,0.53068417,0.51853311,0.10015287,0.03320523,0.51098418,0.33911818,0.28098974,0.0,0.21202412,0.0
7131,0.00757277,-0.11717991,-0.73054522,0.43771353,0.19333522,0.4512974,0.06241766,-0.04247023,-0.1210084,0.56929499,0.152844,0.26317352,0.29935962,-0.40758857,0.3528235,0.6380828,0.01581759,0.26145455,0.0
7132,-0.26258802,-0.8374508,-0.25300178,-0.35220766,0.01284054,-0.20914903,0.08289406,-0.10214346,0.10316593,-0.07797052,0.50581831,-0.2225987,-0.1887725,-0.05538305,-0.10929979,0.49967733,0.01060598,0.09952851,0.03744841
