,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12232,0.0,0.060476545,0.167276092,-0.016292006,-0.1892413,0.023470722,0.4219116,0.15922965,-0.10595737,-0.07188061,-0.011801258,-0.012999243,-0.09608117,-0.029881079,-0.11024739,-0.08102051,-0.44701073,-0.3108878,-0.48434448
12233,0.0,0.011382288,0.01502144,0.12522225,0.3570206,0.14969663,-0.26345593,-0.14312391,0.42265883,0.5384228,0.21897615,0.05452762,0.5985871,0.10796913,-0.42257118,0.18138577,0.47965667,-0.09071876,-0.21443248
12234,0.0,0.000392259,0.058139723,0.08664371,0.24694933,0.13724327,-0.07071897,0.06768609,0.48219264,0.39339682,-0.38953903,-0.110101424,-0.45007768,-0.018948238,-0.36277306,0.100236244,0.13047497,0.41045275,-0.37288207
12235,0.0,0.007503741,0.039432034,0.035038862,1.1335088,-0.000783168,-0.6626504,0.12970877,0.6229891,-0.034816828,0.24887702,0.10606875,0.29682598,-0.23855096,0.061621632,0.15630734,0.8773507,0.35967273,-0.21634644
12236,0.0,0.019743303,0.012319812,0.048466764,0.21143319,0.16344509,-0.003049072,-0.09008591,0.66795224,0.59972566,-0.11248199,-0.06531813,0.10417667,-0.12524332,-0.3848981,0.20465563,0.5013431,0.19760893,-0.25860214
12237,0.0,0.044795116,0.086664547,-0.11516814,-0.07807322,0.16698103,0.52334887,-0.1074155,-0.28850713,-0.17369792,-0.06537043,-0.187346,-0.03128031,-0.1383149,-0.43643045,-0.026357396,0.011882502,0.13901709,-0.27778158
12238,0.0,0.011980776,0.016564017,0.7957603,-0.08605817,-0.06828273,0.099904664,0.1810409,0.2673181,-0.26895058,0.54849064,0.5099019,0.32361856,0.69697946,-0.11304917,0.42017558,0.099438444,0.20013483,0.21012121
12239,0.0,0.001218956,0.027404578,0.5650448,0.17957446,0.04700946,-0.083505146,0.5372848,0.30148938,-0.26185822,-0.1406632,0.118623696,-0.029030448,-0.041616622,-0.041964862,0.10241403,0.42512497,0.23934296,0.0917058
12240,0.0,0.155861142,0.016171101,-0.13813776,-0.3388,-0.052982196,0.23804133,0.112477295,0.02568812,0.24917975,-0.021875162,0.15152375,0.14040089,-0.2398775,-0.34408733,-0.023774568,-0.3704905,-0.19939075,-0.12117065
12241,0.0,0.006541141,0.040091695,-0.14064372,-0.35253274,-0.056401774,0.2854745,0.10107627,-0.003129356,0.2582743,-0.024835346,0.15150836,0.13787606,-0.24202994,-0.35183254,-0.017300457,-0.35299784,-0.17335287,-0.110864535
12242,0.020426567,0.057505278,0.041720685,-0.21627425,-0.31217206,-0.10701757,0.19825967,0.2956472,0.08494272,0.2335028,0.050868392,0.21602468,0.013784618,-0.032314576,0.004535595,-0.2179826,-0.13323522,-0.2172963,-0.14479718
12243,0.020540448,0.068429488,0.0,-0.13906254,-0.36875793,-0.052841157,0.24022244,0.097125314,0.022351315,0.25553858,0.002502108,0.15935537,0.17000039,-0.21781966,-0.34501892,-0.00611961,-0.3766831,-0.1721348,-0.1226018
12244,0.0,0.020369917,0.017009922,-0.16438028,-0.33781987,-0.07192782,0.2402223,0.09959833,0.006168258,0.23485701,-0.026284194,0.1618632,0.14278407,-0.22223358,-0.33653474,-0.043031998,-0.35149094,-0.17564437,-0.09155998
12245,0.020327859,0.004439193,0.197099798,-0.13612583,-0.3760431,-0.029797817,0.28839436,0.08159556,0.019431407,0.25252137,-0.002927787,0.15937321,0.16837108,-0.22822793,-0.34495026,-0.015845682,-0.35883573,-0.19139247,-0.12744862
12246,0.061325307,0.007866374,0.08480004,-0.008619996,-0.15453796,0.16865148,0.42320898,0.21311302,0.22016443,0.31473827,-0.6450146,0.098457925,-0.048888654,-0.16984628,0.026873073,0.16955052,0.3502791,-0.24260351,-0.31023836
12247,0.040975796,0.264496471,0.174416523,-0.12638412,-0.32344005,-0.035310548,0.27388594,0.098413944,0.0167346,0.25019154,0.010411961,0.13763002,0.1687291,-0.22684085,-0.3305889,-0.013051772,-0.3003475,-0.16393074,-0.10929478
12248,0.020438877,0.012732575,0.038959804,-0.31740224,0.12728904,0.396452,0.50162655,-0.006446868,0.32160622,0.09411529,-0.30012733,0.26828933,-0.3029133,0.21745405,0.2546711,-0.36813655,0.48111263,0.26756856,0.022969974
12249,0.0,0.209691424,0.060701138,-0.14479123,-0.31188655,-0.030792143,0.24991865,0.09878733,0.029292466,0.24213873,0.014455298,0.14895101,0.13311344,-0.1973107,-0.29460844,-0.025766913,-0.30724376,-0.15669876,-0.089076415
12250,0.020012697,0.038238359,0.052675035,0.012371823,0.4069425,0.36298364,0.000492667,0.13410695,-0.20685074,0.661155,0.58024037,0.040966693,-0.25804454,0.35290483,0.44855744,-0.27411425,0.078627095,-0.11599079,0.029082019
12251,0.0,0.169623341,0.057803959,0.6785551,0.15606023,0.49377686,0.003174607,0.23883894,0.12911797,-0.06488958,-0.27196452,-0.44590816,0.30257943,-0.44146973,-0.014235552,0.22280686,-0.3923315,-0.12989259,0.13466638
12252,0.020488491,0.412873546,0.020989789,-0.19441128,-0.16688347,-0.070772655,0.037572887,0.13613153,-0.055685762,0.20652564,-0.22974823,-0.021891152,0.22862822,-0.11456027,-0.09868157,0.14345069,-0.32537743,-0.14336832,-0.5260995
12253,0.0,0.0,0.0,-0.08462325,0.06778938,0.40110245,-0.15464969,-0.53953874,0.57071584,0.1249658,0.36523384,0.020738037,0.75686014,0.14568126,-0.24996243,0.21492319,0.45658508,-0.39648128,-0.30291346
12254,0.0,0.046335541,0.092591947,-0.15096232,-0.3354958,-0.049058903,0.26906416,0.08795917,0.017016103,0.24921621,0.00465396,0.16128899,0.17122182,-0.22449575,-0.3491599,-0.001449304,-0.36494538,-0.15210885,-0.10923019
12255,0.0,0.025208733,0.112211923,-0.13281162,-0.022862414,0.055981737,-0.1398959,-0.37650165,0.29830047,0.5118927,0.44887322,-0.35750836,0.627868,0.08938622,-0.562691,0.19228996,0.34150606,-0.20492372,-0.29997408
12256,0.0,0.002586907,0.10115473,0.056316298,0.5712094,0.46704084,-0.0836163,-0.24081574,0.44689155,-0.12564291,-0.45008144,-0.20597145,-0.39525396,-0.06713567,-0.23973618,0.24329406,-0.07892378,0.28454888,-0.42291117
12257,0.0,0.005234681,0.0163273,-0.1364283,-0.29492208,-0.04260981,0.099293955,0.14522457,0.120656334,0.21436538,-0.07938792,0.14603992,0.04011636,-0.233177,-0.29568258,-0.046670042,-0.29658905,-0.18352027,-0.0935887
12258,0.020382111,0.033481115,0.067033547,0.46757564,0.34899348,0.52961767,0.27949342,0.06278175,-0.08867377,-0.187946,-0.22242549,-0.5986274,-0.19209234,-0.09537063,-0.16085373,-0.14290942,-0.24872346,0.20185736,0.24085557
12259,0.0,0.259942913,0.043132659,0.5525984,0.33082053,0.61655474,0.33853292,0.054462206,-0.3244254,-0.73578286,-0.35311392,-0.93181366,-0.075297184,-0.07486797,-0.2324732,0.0186466,0.21247719,0.62726486,0.04781247
12260,0.0,0.029221908,0.013371009,-0.1378594,-0.22596519,0.08166943,0.1592014,0.21571809,-0.013411934,0.2848259,-0.3004401,0.24412015,0.09254584,-0.28295848,-0.013751881,0.120357685,-0.17148617,-0.12777199,-0.3019784
12261,0.040712161,0.032354168,0.041173801,0.9048866,-0.050980967,-0.08838932,0.003568705,0.4722326,0.07110418,-0.3930463,0.53219223,0.9282403,0.28359365,0.38519877,-0.12396891,0.43005005,0.2610389,-0.061461087,0.16112866
12262,0.0,0.381632752,0.053119368,-0.14675312,-0.31995392,-0.031626895,0.253917,0.090377584,-0.01127472,0.24105231,0.013739003,0.1846285,0.16325478,-0.21995242,-0.34595034,-0.025714433,-0.33795658,-0.1330335,-0.09801773
12263,0.0,0.0012782,0.065643445,0.18825857,-0.21797816,0.11830492,0.06116176,-0.07985788,0.2194343,0.3988628,0.3896628,0.13925205,0.43044856,0.1015518,-0.29890934,0.23679067,0.16613872,-0.23712012,-0.19846237
12264,0.0,0.237395166,0.0,-0.34526595,-0.23240623,0.25988752,-0.009200919,-0.2928016,0.0856894,0.1119549,0.058644466,-0.18206933,0.35601127,-0.2798633,-0.20902255,0.14889881,0.61270905,-0.15761636,-0.1609137
12265,0.020114156,0.0,0.015493851,0.12050386,-0.16087823,-0.107545756,0.2035874,0.21020554,0.14781576,0.37486127,0.22080326,-0.14568567,0.23871523,-0.02182694,-0.082522765,0.14605182,-0.31180486,-0.08703241,-0.08775095
12266,0.040954393,0.130418706,0.253177532,0.16704462,0.2850899,0.13271987,0.13203861,-0.20675136,0.34826398,-0.40934637,0.44131368,0.32449797,1.0157593,0.563588,-0.2552283,-0.006237794,0.5302446,-0.13350667,0.04994559
12267,0.040865418,0.211159087,0.407908662,-0.16744503,-0.33011654,-0.0412776,0.27444828,0.105318844,0.006980729,0.2546185,-0.022058966,0.155671,0.13567382,-0.2192988,-0.34285814,-0.039892495,-0.35878694,-0.16049585,-0.12272989
12268,0.040739364,0.109414422,0.177140838,-0.4207135,0.09906499,-0.025942218,0.056218777,-0.48659343,0.42389023,0.13971996,0.07057585,-0.07186662,0.046029393,-0.09659014,-0.4939255,0.15546863,0.06518478,-0.000549412,0.006121907
12269,0.041061111,0.011739127,0.113754425,-0.16386753,-0.332055,-0.036304243,0.2623752,0.093677886,0.019165264,0.26362643,-0.019360866,0.16143046,0.16478086,-0.21512501,-0.3242347,-0.026748288,-0.36923587,-0.18825218,-0.100838624
12270,0.0,0.01723274,0.114957227,-0.1615313,-0.1835251,-0.34812596,0.29899025,0.062292404,0.11151728,0.13762587,-0.02913629,-0.008229644,0.23019698,-0.29141536,-0.3508507,0.14416538,-0.26190993,-0.002164945,0.096879974
12271,0.01985172,0.366006294,0.0,-0.1888042,-0.17179176,-0.084438294,0.3926417,0.09194364,-0.09689394,0.35476184,0.12658644,0.14233409,0.020665433,-0.12937883,-0.2511821,-0.15129778,-0.2575966,-0.2695444,0.022514468
12272,0.0,0.163191112,0.113304595,-0.12986304,-0.33650172,-0.04129281,0.2642193,0.09204765,0.0318612,0.26094818,-0.006337603,0.14992876,0.14048097,-0.2189298,-0.3396138,0.00259151,-0.3425881,-0.17435549,-0.10809174
12273,0.041015751,0.009029081,0.0,0.63242507,-0.11046384,0.18749857,0.24524678,0.3499094,0.12081339,0.10378559,0.11699586,0.118754275,0.26009947,0.07115312,0.020977445,0.27246618,-0.10886328,-0.014924383,-0.17158099
12274,0.0,0.028034327,0.025219178,-0.14046444,-0.3575788,0.07653519,0.103453666,-0.05433415,0.06715752,0.30707225,0.20841414,0.055283375,0.47514677,-0.20600423,-0.4044458,0.042692296,-0.06215824,-0.19326182,-0.24463929
12275,0.0,0.118297816,0.042005888,0.047077782,0.05257091,-0.03025004,-0.14166577,0.04765369,0.3275993,0.47955093,0.18821608,0.2702382,0.29061127,-0.104751274,-0.58616954,0.14300552,0.19668056,-0.004086093,-0.30161592
12276,0.020330216,0.003182428,0.162589076,-0.1624378,0.18345676,0.24883185,-0.1497683,-0.015964374,0.08893278,0.1671138,-0.2389656,0.16741508,-0.059544344,-0.113464236,-0.46258318,-0.056982722,-0.17990695,0.3208041,-0.28237864
12277,0.0,0.004891427,0.010308084,-0.13044344,-0.14860174,0.055862818,0.28768876,-0.04356345,0.20739967,0.27732927,-0.1655615,0.23029354,-0.03991071,-0.24777319,-0.5042853,0.07567988,-0.300942,0.09624671,-0.17301765
12278,0.0,0.0,0.0,-0.14602594,-0.35629657,-0.07010641,0.26471925,0.096197546,0.019813018,0.27665964,0.002814158,0.13971654,0.1383314,-0.20648316,-0.34053084,-0.007095121,-0.32276663,-0.18573827,-0.11521068
12279,0.020553786,0.0,0.0,-0.35517317,-0.14251922,-0.12873645,0.34728566,-0.07613904,0.15926601,0.2269042,-0.066982836,0.098391496,0.25495964,-0.2719454,-0.47208238,-0.05049413,-0.1223479,-0.20009048,-0.16727874
12280,0.0,0.071939207,0.056346068,-0.13463439,-0.22780022,0.013647192,0.2699774,-0.13132533,0.14422928,0.17590795,0.03968226,0.095010154,0.27429125,-0.103932254,-0.4275942,0.06664725,-0.012184985,-0.10918699,-0.03616165
12281,0.0,0.023386903,0.039391965,-0.15208353,-0.35108757,-0.051781315,0.27432117,0.09155637,0.0268266,0.26856852,0.000298082,0.14638826,0.13648565,-0.22338901,-0.32317093,-0.010413673,-0.3379433,-0.15785858,-0.118021764
12282,0.020475626,0.013822375,0.124397847,-0.24532612,-0.2185857,-0.019477276,0.22217576,-0.124963656,0.17308283,0.3056941,0.12411619,0.07673079,0.38952792,-0.14487405,-0.4729779,-0.052698843,-0.1485831,-0.2062927,-0.17415565
12283,0.020560329,0.06222794,0.0,-0.03328257,-0.2878726,-0.12620962,-0.03361362,0.103591725,0.07176976,0.03710434,0.041655075,-0.27520874,0.18544164,-0.15885095,-0.38123518,-0.080861285,-0.47907096,-0.07130648,0.020763908
12284,0.020469324,0.715269983,0.196359289,-0.13614878,-0.31726715,-0.041032955,0.2282789,0.10010578,0.026187072,0.2755275,0.01354013,0.17067337,0.14733809,-0.20882587,-0.3607515,-0.025761725,-0.36956406,-0.1983929,-0.12431161
12285,0.020504968,0.005776673,0.003107436,-0.11146057,0.10203345,0.18594149,-0.35201606,0.060103446,0.14389738,0.061445937,0.068857156,-0.37111455,-0.028483748,-0.3464967,-0.019352386,0.314385,0.40815645,0.3943088,-0.7139361
12286,0.0,0.025858078,0.032658681,-0.15221095,-0.32118636,-0.044516478,0.26001957,0.09755203,0.029912379,0.25146067,-0.020224622,0.15654962,0.1634733,-0.24157353,-0.3596167,0.005129673,-0.33373898,-0.1622327,-0.11629097
12287,0.041032426,0.310162597,0.0,-0.15503705,-0.3395593,-0.049703952,0.2375392,0.083557606,0.008358187,0.24682039,-0.010492366,0.13553901,0.13944349,-0.24980384,-0.32424945,-0.007575823,-0.33660018,-0.17739886,-0.12625948
12288,0.101857407,0.19155878,0.0,-0.39983496,0.019606024,0.029892812,0.39741358,-0.2631692,0.37859866,0.26629496,0.012773769,0.07719493,0.5087989,-0.051456213,-0.4367632,-0.18877238,0.16440675,-0.38152874,-0.24702093
12289,0.0,0.022683366,0.020235832,-0.21181102,-0.20867947,-0.13046998,0.33591363,-0.11355478,0.15152203,0.17196645,-0.049769234,0.13162814,0.2800807,-0.20306835,-0.3534133,-0.08542196,-0.011020378,-0.36932853,-0.19552958
12290,0.020352665,0.042601925,0.063505953,0.28658783,-0.05859951,-0.0821534,-0.26445988,0.13623233,0.28664055,0.24720854,0.5720636,-0.06938782,0.406138,0.08739016,-0.2022537,0.19944888,0.783323,0.06120355,0.059894074
12291,0.0,0.003414245,0.001094892,0.3059002,0.025000362,-0.065014414,0.53416926,0.48065034,0.46658897,0.3445436,-0.5912358,0.11989828,-0.001967963,-0.16817512,0.024124535,-0.10295185,0.24848159,-0.39714548,-0.09434113
12292,0.040807656,0.007592609,0.040772622,-0.17616157,-0.68482655,-0.09145676,0.17680484,0.40210608,0.40657094,0.1605818,-0.87194216,0.05097948,0.06824868,-0.020718293,0.1485611,-0.20624816,0.28002223,-0.569536,-0.12543648
12293,0.0,0.034546094,0.007829448,-0.37769803,-0.54935175,-0.033298302,-1.0146511,0.08581735,0.5713491,-0.5679624,-0.3952235,-0.3375023,-0.37643138,0.27714968,0.1251684,-0.6515002,0.2783491,-0.15036012,0.3957217
12294,0.020521119,0.00440021,0.004583282,0.4606984,0.56703085,0.4193186,-0.050758153,0.36933213,0.3182597,-0.3594372,-0.5435661,0.6605546,-0.19653055,0.153875,0.15514885,-0.009330617,0.5081088,0.65653294,-0.030756887
12295,0.0,0.010985244,0.064924236,0.46028557,0.35706392,-0.022182852,0.5679528,0.29297307,0.54529077,0.09726159,-0.19474748,0.43396,-0.043163963,0.106686555,-0.32915035,0.040548053,-0.017071825,0.29030722,0.103649855
12296,0.142924646,0.117842217,0.058882738,0.16835688,-0.47539973,0.35258082,-0.076322645,0.16148598,0.14284913,0.22487926,0.5358724,-0.15015957,-0.36319065,-0.06686279,-0.28884354,-0.55298334,-0.043050345,0.41443178,0.13771813
12297,0.020220597,0.059960699,0.036469616,0.13495521,0.23918086,0.03089525,-0.39853477,0.1021698,0.23488599,0.32519847,0.05282774,0.42376074,0.041169927,-0.21636972,-0.59264493,0.24254169,0.14201075,0.4904705,-0.1950248
12298,0.0,0.006930206,0.015379701,0.106179856,0.28684393,0.35116917,0.19353357,0.002495495,0.51214963,0.59100735,-0.35778892,-0.28675354,-0.2573867,0.06345111,-0.18404569,0.06926699,0.019585844,0.49316087,-0.3363146
12299,0.020541502,0.029579933,0.121831383,-0.2363976,0.19585145,0.0408877,-0.47427642,-0.015217305,0.10468805,0.08328372,-0.33481228,0.26538035,-0.39209354,-0.30021346,-0.17107414,0.17223622,-0.25353065,0.5829408,0.020995272
12300,0.0,0.0,0.011525055,0.014978207,-0.08263868,0.08147746,-0.014595945,0.20402929,0.21371764,-0.23024315,-0.7112993,0.33034122,-0.034479126,-0.365479,-0.15240993,0.012853814,0.1886138,0.2509027,0.21469149
12301,0.020556831,0.002760125,0.129394347,0.115624905,-0.21723635,0.39581504,-0.34711015,0.20578232,0.07898881,0.07594661,0.38393882,-0.26520544,-0.42481396,0.2302709,-0.13676308,-0.564822,0.014061445,0.41030848,-0.02426905
12302,0.020208912,0.002556389,0.017184162,-0.10395012,-0.17822611,0.011183702,-0.12710154,0.2012207,-0.13516724,0.27805132,0.23927051,0.11919673,-0.1871817,-0.14375871,-0.2738144,-0.20918982,-0.07678007,0.34328172,-0.22434546
12303,0.01690874,0.001538209,0.03099108,0.08332907,0.26931983,0.17759119,-0.4494135,0.2436748,-0.10398033,0.15669611,0.5107131,-0.5124192,-0.4729402,0.27608737,-0.1752887,-0.44375795,0.1554745,0.5591159,-0.24537024
12304,0.059163872,0.004125425,0.031387148,-0.39436218,-0.7177588,-0.0857187,-0.7820874,0.22614568,0.5925035,-0.42638958,-0.13219386,-0.22994225,-0.36852235,0.11607365,0.27514413,-0.63190264,0.29243892,-0.2668912,0.08121381
12305,0.020543924,0.040211547,0.008879951,0.006803937,0.028219283,-0.1875473,0.24211784,0.23336872,0.47955364,0.23234618,-0.49820176,-0.035897993,-0.25006345,-0.11756124,0.25372672,0.27523813,0.2549291,-0.18060328,-0.015244451
12306,0.10206343,0.0,0.0,0.23931502,-0.3202496,0.13063045,0.38242117,0.13060331,0.14537206,0.3575872,-0.23421162,0.23647954,0.16314676,-0.0957488,-0.019265262,0.124396436,-0.07855508,-0.5155736,-0.11706977
12307,0.040046036,0.050107692,0.004803912,-0.010193222,0.32333884,0.26209977,-0.26690143,0.26480412,0.37416556,0.23368715,-0.5548395,-0.018336244,-0.58955103,0.08089102,0.34793308,-0.45861453,0.037530445,-0.004792977,0.4223674
12308,0.020510108,0.001760575,0.04463604,0.41923523,0.057142723,-0.084953606,-0.23801628,0.37637526,0.28211573,0.0662206,0.2582278,0.16656946,-0.089849584,0.38147473,-0.14406244,-0.1448736,0.468763,-0.14476737,0.1455122
12309,0.020231769,0.067382395,0.018113654,0.37337232,0.12768851,0.11901103,0.3709754,0.62372243,0.68984133,-0.09886414,-1.1217618,0.046259884,-0.02068778,0.3323095,0.5067299,-0.2161985,0.8247715,-0.26341426,0.028494865
12310,0.081613848,0.161053347,0.044033691,-0.002904357,-0.25210452,0.044222992,-0.64508045,0.13525781,0.7740905,0.058072746,-0.38480332,-0.23720092,-0.13379103,0.13420792,0.10759406,0.07239683,0.6700031,-0.06630868,-0.34204835
12311,0.020234097,0.03796654,0.011047398,-0.013617451,0.20150422,0.31447637,-0.20043004,0.18410803,0.30333018,0.29388058,-0.31885865,-0.05277947,-0.024332562,-0.13847198,-0.14160283,-0.30480692,-0.029464955,0.13399877,-0.23534806
12312,0.020218023,0.005593127,0.02019668,0.022236312,-0.25063857,0.6403547,-0.38849244,0.050619602,0.08226263,-0.1606505,0.22777972,-0.11856511,-0.5789646,0.046678852,0.103645414,-0.3787339,0.54151255,0.64051336,0.063236974
12313,0.0,0.152282337,0.160935205,0.44100708,-0.23874348,-0.17687128,0.3421915,0.4817033,0.32936776,0.27115732,-0.1664935,0.31882262,0.03593397,-0.16184404,-0.11155631,0.15506229,0.13501215,-0.22978988,-0.012444847
12314,0.0,0.004987897,0.013594753,0.31215099,0.3113027,-0.020077066,0.4586378,0.4783296,0.55890596,0.22226334,-0.62642676,0.10965136,0.025751349,0.054422885,0.2913853,-0.1143695,0.32733768,-0.4198229,-0.01896558
12315,0.059783464,0.283996922,0.043199233,-0.22861607,-0.108874254,-0.180181,-0.10997989,-0.025945429,0.21240906,0.024040418,0.030907996,0.04632865,-0.3040173,-0.2294456,-0.29460034,-0.36162204,-0.34682152,-0.36376706,0.40841457
12316,0.019872561,0.073637303,0.210862671,0.07451975,-0.38803217,0.013273317,-0.08836411,0.0827762,0.24978267,0.39568776,0.10038389,0.024316613,-0.11349453,-0.21431209,-0.2976964,-0.21873203,-0.2103807,-0.2679512,0.09914036
12317,0.020321299,0.54247908,0.08214498,-0.13679637,-0.34433615,-0.2005881,-0.14451353,0.068520136,0.22569537,0.16930516,-0.118254274,0.2055177,0.011451585,-0.27164394,-0.30715156,-0.1805639,-0.42484686,-0.28419152,0.051914353
12318,0.0,0.000828453,0.016273823,-0.04442886,0.314866,0.361148,0.21889412,-0.0933223,-0.14089009,0.13066277,-0.28223136,0.14769848,-0.1864257,0.09192852,0.0776569,0.19144854,-0.110371836,0.95169985,0.1277599
12319,0.0,0.065946811,0.186190597,0.07518907,-0.16545884,-0.13721469,0.17829126,0.04895689,0.2138554,0.15495789,-0.12871869,0.13576905,0.11294535,-0.31692907,-0.28241706,-0.15055615,-0.4016644,-0.36455992,0.059616454
12320,0.020520927,0.00041144,0.001534162,0.72211313,0.14123258,-0.30723414,0.29849964,0.77292126,0.20899639,-0.06212757,0.11439235,0.5011439,0.15824205,0.3469003,0.28552178,0.3239566,0.5659442,0.06924179,-0.10338672
12321,0.0,0.065753519,0.131844995,-0.13435036,-0.22482537,0.24550952,0.148957,0.02220679,0.09466891,0.23194209,0.026903132,0.26155582,0.08649954,-0.27178097,-0.23073316,-0.0812357,-0.3227095,-0.04388885,-0.045228545
12322,0.0,0.003393503,0.248600547,-0.24579209,-0.6427772,0.004437367,-0.19260399,0.024681343,0.28912345,-0.1761399,-0.2541013,0.113927074,0.13674524,-0.09564785,-0.006620266,-0.09462134,-0.25368848,-0.35178775,-0.19756393
12323,0.0,0.004641372,0.115124782,0.10287966,-0.34089288,0.30175653,0.41517547,-0.0460117,0.06649772,0.39208928,-0.10315729,0.08698762,-0.19844013,-0.2167654,-0.32063705,-0.06249952,0.056085996,-0.066038795,0.02134576
12324,0.0,0.066704985,0.007900418,0.19409736,0.03621991,-0.1622782,0.47985056,0.4775635,0.5633727,0.31802356,-0.7895579,0.15953974,-0.026567621,2.6617e-05,0.11847572,-0.10677127,0.29382038,-0.3206675,0.13945413
12325,0.020551377,0.005102415,0.037159464,0.21967913,0.25910673,0.037897572,-0.14865236,-0.0557663,0.5854298,0.114419274,0.25706375,0.38327223,0.32520115,0.30678263,-0.29603186,0.08485104,0.3593965,-0.19738959,-0.13687263
12326,0.0,0.0,0.080895137,-0.2907577,-0.08644812,0.19291264,0.27342707,-0.15606819,-0.05748407,-0.13102618,-0.46552294,0.16394415,0.19541857,0.25425744,-0.44817492,-0.037973534,0.2940322,0.3414529,-0.28368354
12327,0.020440449,0.02119377,0.000271254,-0.029956065,-0.24734218,-0.15630122,0.12206247,0.16636151,0.032661483,0.28407308,-0.08319361,-0.013079651,0.17013453,-0.14024,-0.4467768,-0.1800995,-0.29983276,-0.33533555,-0.1674839
12328,0.0,0.004083466,0.046915057,-0.03231817,-0.11131716,-0.054234236,0.016214704,0.12085215,0.17568006,0.039600454,0.049570072,0.27100098,0.066054724,-0.23501551,-0.17068332,0.17456992,-0.29131564,-0.24183525,-0.18437529
12329,0.0,0.008836015,0.02456815,0.039549347,-0.51217395,0.3256057,-0.06563565,-0.090856105,0.14272702,0.3516893,0.027448043,0.04370448,-0.030101743,-0.1782308,-0.28263858,-0.12734999,-0.3581125,0.17545144,0.108705334
12330,0.0,0.006001702,0.003071233,0.1312405,0.10508039,0.15939961,0.16786848,0.046894774,-0.13852163,0.18378623,-0.19851401,0.27223063,0.073540896,0.12514853,-0.49375314,0.00594825,-0.33877683,0.59361804,0.013724475
12331,0.040576302,0.049392466,0.006497126,0.26139,0.13082212,0.06103172,0.057786405,0.05989117,0.08166734,0.38568023,0.37670097,0.15141372,-0.11834037,0.27142483,-0.36603725,-0.11844268,-0.43400848,0.2882883,0.20626554
12332,0.0,0.008751968,0.000112937,0.6972138,0.24622747,-0.44196585,0.14579873,0.6372686,0.12903334,-0.13327897,0.014501872,0.32574823,0.26877365,0.061264362,0.15109092,0.28525433,0.50046027,-0.16233525,0.6190688
12333,0.040760516,0.053589797,0.038507183,0.57874733,0.3135581,-0.32501152,0.3895277,0.6229554,0.62318057,-0.09347602,-0.19681422,0.27298507,0.22598031,0.085393414,0.021575954,0.01808931,0.21188079,-0.005608544,0.2668676
12334,0.040954029,0.0002185,0.080019525,0.6418529,0.2697669,-0.012164222,0.08108813,0.5684034,0.05887402,-0.51097286,0.1952465,0.018550456,0.2826175,0.48283643,0.41620618,-0.022998458,0.5293909,-0.08188435,0.045520205
12335,0.0,0.0,0.020656262,-0.18625785,-0.11964551,-0.18846342,-0.20014058,0.20605609,-0.2618758,0.2707354,0.08113301,-0.07344471,-0.001342475,-0.37524164,-0.1982067,0.21581121,-0.26592666,0.1779712,-0.26782587
12336,0.0,0.011148097,0.0,-0.32879272,-0.91894346,-0.3036959,-0.16917624,0.14743957,0.111543044,0.1741036,0.08445648,-0.012963664,-0.3024986,0.22781569,0.060287096,-0.16730335,0.106777705,-0.21595769,0.23379827
12337,0.020366842,0.054281179,0.062449457,-0.14727515,0.8054418,0.4380415,-0.25892067,-0.44915253,0.47437638,-0.13797183,-0.4447043,-0.068416856,-0.19568723,-0.07882708,-0.56745166,0.27415454,0.52249795,0.7608075,-0.3308153
12338,0.020548237,0.004274005,0.001778508,-0.03531124,0.1246692,0.14252554,0.21045792,-0.17277278,0.37239334,0.23765492,-0.39792302,0.22925071,-0.499667,-0.22551915,-0.64862716,0.301417,-0.24405856,0.41042262,-0.2689188
12339,0.020394543,0.087358934,0.029759876,-0.24255154,0.04505556,-0.022792619,-0.28460118,0.054007076,0.34375116,0.14478177,-0.29562733,0.19275789,-0.14890127,-0.24865991,-0.04484391,0.049567882,0.05477922,-0.057051145,-0.31764647
12340,0.0,0.01090895,0.009866967,0.056803834,-0.14014092,-0.15532021,0.036112167,-0.103847384,0.042874727,0.03291528,-0.13178414,0.14194362,-0.1887222,0.021464482,-0.56475323,0.108670995,-0.304277,-0.25442195,0.001513758
12341,0.0,0.075660567,0.046512266,-0.023945661,0.35339746,0.22036843,0.15062906,-0.2412499,0.4590156,0.22902592,-0.44411945,0.23407063,-0.71029127,-0.12622909,-0.5780835,0.27885538,-0.11831787,0.5795733,-0.25952685
12342,0.0,0.006977733,0.125719506,0.514813,-0.20660102,-0.24330293,0.4295862,0.5064309,0.27483794,0.23456123,0.095136926,0.23522921,0.4515231,0.094265714,0.06373279,0.17261344,0.13504548,0.1929911,0.28202218
12343,0.0,0.239629169,0.214254866,0.1749701,0.6214554,0.44386986,0.17577507,-0.08506891,0.5712717,0.06292329,-0.61436796,0.022411363,-0.5412029,-0.014214529,-0.45702305,0.1344889,0.23020932,0.6654028,-0.403727
12344,0.060190051,0.155385964,0.085789793,0.7622387,0.1602581,0.06411988,-0.10136412,0.3594247,0.4000004,-0.28542343,0.18997239,0.30235392,0.46683365,0.31412655,-0.270844,0.25724927,0.73216724,0.093893245,-0.06059394
